x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4829462766647339,0.8119398355484009,5.703228680431494e-07,0.5558580160140991,0.7673227787017822,-0.03271866217255592,0.6183130741119385,0.680515468120575,-0.048084475100040436,0.6652439832687378,0.6166726350784302,-0.061881713569164276,0.7085695266723633,0.5837169289588928,-0.07570670545101166,0.555371880531311,0.49768757820129395,-0.026216618716716766,0.5906968116760254,0.3822883069515228,-0.04701678454875946,0.6113502383232117,0.3089054822921753,-0.0647914856672287,0.6276951432228088,0.24542567133903503,-0.07822789996862411,0.5085409283638,0.47987914085388184,-0.027543308213353157,0.5137709975242615,0.33808016777038574,-0.044531308114528656,0.5165303349494934,0.253437876701355,-0.06006439030170441,0.5172427892684937,0.18364813923835754,-0.07203571498394012,0.4673459827899933,0.49624693393707275,-0.033240340650081635,0.46199867129325867,0.3663865327835083,-0.05268704146146774,0.45943179726600647,0.28288716077804565,-0.06803236156702042,0.45826461911201477,0.20987993478775024,-0.07868816703557968,0.4300859570503235,0.5425645112991333,-0.04224516823887825,0.39611977338790894,0.45814061164855957,-0.06274528056383133,0.3743928074836731,0.39891764521598816,-0.0727882832288742,0.35700303316116333,0.34132635593414307,-0.07872996479272842,4
0.4842759668827057,0.8093931674957275,5.667482696480874e-07,0.5567687153816223,0.7648525238037109,-0.03329157829284668,0.619068443775177,0.6771727204322815,-0.04887102544307709,0.6662377119064331,0.6127561330795288,-0.06274464726448059,0.7100549936294556,0.579639732837677,-0.07660339772701263,0.5563480257987976,0.4945983588695526,-0.02699309214949608,0.5912854075431824,0.3791607618331909,-0.04761885479092598,0.6111900210380554,0.30583786964416504,-0.06513916701078415,0.6267967820167542,0.242014080286026,-0.07852651923894882,0.5093972682952881,0.47667840123176575,-0.028112025931477547,0.5139155387878418,0.3354175090789795,-0.04520796611905098,0.5165100693702698,0.25071775913238525,-0.06075426563620567,0.5170408487319946,0.18080800771713257,-0.07277805358171463,0.4682193398475647,0.49308615922927856,-0.033608220517635345,0.46238672733306885,0.36385583877563477,-0.05340173467993736,0.45957237482070923,0.28051236271858215,-0.06900188326835632,0.45804429054260254,0.20753693580627441,-0.07981794327497482,0.43114519119262695,0.5393891930580139,-0.04241915047168732,0.39680543541908264,0.45474714040756226,-0.06329433619976044,0.37474364042282104,0.395588219165802,-0.07360967248678207,0.35701626539230347,0.33818235993385315,-0.07975107431411743,4
0.48548099398612976,0.8061416149139404,5.701626264453807e-07,0.5582910776138306,0.7619251012802124,-0.033610567450523376,0.6212238073348999,0.6755338907241821,-0.04968646168708801,0.6681697964668274,0.6109298467636108,-0.06408250331878662,0.7113786339759827,0.575531005859375,-0.078452929854393,0.5584150552749634,0.492445707321167,-0.027611900120973587,0.593407154083252,0.37728190422058105,-0.04905061051249504,0.6135135889053345,0.3038388192653656,-0.06704339385032654,0.6292627453804016,0.23982763290405273,-0.08060258626937866,0.5116387009620667,0.47434163093566895,-0.028826339170336723,0.5165461301803589,0.3326735198497772,-0.046527013182640076,0.5188478231430054,0.2482246458530426,-0.062304746359586716,0.5190178751945496,0.17851245403289795,-0.07441451400518417,0.4702760577201843,0.4906882047653198,-0.03447625786066055,0.4645601809024811,0.36139431595802307,-0.05466841906309128,0.46167007088661194,0.2781032919883728,-0.07015317678451538,0.46009403467178345,0.20505774021148682,-0.08082710951566696,0.43271633982658386,0.5367935299873352,-0.04347991198301315,0.39846301078796387,0.45256680250167847,-0.06446313112974167,0.3764920234680176,0.393665611743927,-0.07462520897388458,0.35884541273117065,0.33632171154022217,-0.0806281715631485,4
0.48660799860954285,0.8056882619857788,5.598919869953534e-07,0.5593780875205994,0.7611697912216187,-0.033881206065416336,0.6218275427818298,0.6763744354248047,-0.05036209151148796,0.6682302355766296,0.6109281182289124,-0.06514578312635422,0.7113935947418213,0.5749250054359436,-0.07994794845581055,0.5588144659996033,0.4940096437931061,-0.028297144919633865,0.5934368968009949,0.3788900673389435,-0.05001277104020119,0.6133730411529541,0.3062739372253418,-0.06840566545724869,0.628933310508728,0.24172163009643555,-0.08233298361301422,0.5118839144706726,0.4746182858943939,-0.029402950778603554,0.5171988606452942,0.3334074020385742,-0.04725266620516777,0.5200707316398621,0.24950775504112244,-0.06334205716848373,0.5207346677780151,0.1791883409023285,-0.07578442990779877,0.4704861640930176,0.4898758828639984,-0.034867651760578156,0.4642298221588135,0.36095714569091797,-0.05489007383584976,0.4614834189414978,0.2779545485973358,-0.07013403624296188,0.46016302704811096,0.20502254366874695,-0.08080752938985825,0.4330068826675415,0.5355651378631592,-0.04373546317219734,0.3989136219024658,0.4506322741508484,-0.06440401077270508,0.3774154782295227,0.39128679037094116,-0.07420697808265686,0.36008793115615845,0.33394503593444824,-0.08004393428564072,4
0.4857842028141022,0.8052890300750732,5.635886282107094e-07,0.5583953857421875,0.7608591318130493,-0.033799052238464355,0.620736837387085,0.6755106449127197,-0.050108879804611206,0.6677595376968384,0.6107223629951477,-0.06473752856254578,0.7110583782196045,0.5749422311782837,-0.07931888103485107,0.5588509440422058,0.49269434809684753,-0.027782727032899857,0.5937369465827942,0.3782415986061096,-0.04930347204208374,0.6137234568595886,0.30540335178375244,-0.06741809099912643,0.6293601393699646,0.24142634868621826,-0.08114683628082275,0.5118746757507324,0.4736669659614563,-0.028897417709231377,0.5169316530227661,0.33303070068359375,-0.04667580872774124,0.5194999575614929,0.24906012415885925,-0.0624832846224308,0.5201119780540466,0.1790592074394226,-0.07467249035835266,0.4701951742172241,0.4894687533378601,-0.03446222469210625,0.46463167667388916,0.3606502115726471,-0.05465202033519745,0.4617692828178406,0.277749627828598,-0.07010568678379059,0.4604201316833496,0.20471599698066711,-0.08085179328918457,0.4324741065502167,0.5353540182113647,-0.04340438172221184,0.3985990881919861,0.4514625072479248,-0.06439181417226791,0.3768993616104126,0.3928075134754181,-0.07459618896245956,0.35949862003326416,0.33562782406806946,-0.0806749165058136,4
0.485725462436676,0.8066874146461487,5.739597099818639e-07,0.5581281781196594,0.7617400884628296,-0.032920584082603455,0.620348334312439,0.6750636100769043,-0.04870498552918434,0.6671585440635681,0.6113706827163696,-0.0628591924905777,0.7107629179954529,0.5778440237045288,-0.07698379456996918,0.5580492615699768,0.4941403865814209,-0.027441084384918213,0.5936458706855774,0.3779718279838562,-0.04877006262540817,0.6141869425773621,0.30445611476898193,-0.06652280688285828,0.6303631067276001,0.24112454056739807,-0.07983285188674927,0.5110397338867188,0.4760914444923401,-0.028698686510324478,0.5161925554275513,0.33457642793655396,-0.04636860266327858,0.5188267230987549,0.2496773600578308,-0.06200513243675232,0.519437313079834,0.17955517768859863,-0.07392396777868271,0.46954649686813354,0.4921858608722687,-0.03427772969007492,0.46402719616889954,0.36208638548851013,-0.054265063256025314,0.4614683985710144,0.27877143025398254,-0.06960725039243698,0.4603152275085449,0.20589163899421692,-0.08014248311519623,0.4322276711463928,0.5381234288215637,-0.04312488064169884,0.39807605743408203,0.45364394783973694,-0.06397383660078049,0.37628790736198425,0.3944808542728424,-0.07410049438476562,0.3589574098587036,0.33689790964126587,-0.0799989402294159,4
0.4847562909126282,0.8061139583587646,5.755986762778775e-07,0.5569761991500854,0.7609509229660034,-0.0330674983561039,0.6196860074996948,0.675067126750946,-0.04925872012972832,0.6676783561706543,0.610255241394043,-0.06387879699468613,0.711362361907959,0.574114978313446,-0.07847411930561066,0.5575652122497559,0.4940873384475708,-0.027581512928009033,0.5936135053634644,0.37751084566116333,-0.04917416349053383,0.6141842007637024,0.30399513244628906,-0.06713295727968216,0.630328357219696,0.24084332585334778,-0.08051569759845734,0.5109121799468994,0.4761769771575928,-0.028901357203722,0.5160765647888184,0.33403468132019043,-0.0466667041182518,0.5187855958938599,0.24886935949325562,-0.06245274096727371,0.5193083882331848,0.1790044903755188,-0.07451221346855164,0.4694960117340088,0.49209415912628174,-0.03456288203597069,0.4640560746192932,0.36199334263801575,-0.05447379872202873,0.4611709713935852,0.27859073877334595,-0.06961598247289658,0.45973753929138184,0.20562133193016052,-0.08009007573127747,0.43191367387771606,0.537541389465332,-0.04352207109332085,0.39813750982284546,0.4530849754810333,-0.06417679041624069,0.3766454756259918,0.3941383957862854,-0.07397601008415222,0.3595532178878784,0.3369688391685486,-0.07966283708810806,4
0.4866803288459778,0.8038574457168579,5.747222076024627e-07,0.5594396591186523,0.7593002319335938,-0.03340255841612816,0.6213955283164978,0.6741751432418823,-0.04969048500061035,0.6681395769119263,0.6090958714485168,-0.0643765926361084,0.7116020917892456,0.5726088285446167,-0.07898609340190887,0.559357762336731,0.4915139675140381,-0.027581416070461273,0.5944550633430481,0.37551137804985046,-0.04900311306118965,0.6145903468132019,0.3022490441799164,-0.06687014549970627,0.6304661631584167,0.23827794194221497,-0.08033797889947891,0.5125181078910828,0.47335848212242126,-0.028749670833349228,0.5172176957130432,0.33318305015563965,-0.046560678631067276,0.5197981595993042,0.2486134171485901,-0.06232285127043724,0.520289957523346,0.17788586020469666,-0.07438443601131439,0.4711621105670929,0.4896452724933624,-0.03429406136274338,0.4645405113697052,0.36155134439468384,-0.054406020790338516,0.4611262083053589,0.27857813239097595,-0.0696578323841095,0.4593425691127777,0.20519593358039856,-0.08013755083084106,0.4341195523738861,0.5357491374015808,-0.04317605122923851,0.39985203742980957,0.4522686004638672,-0.0641060471534729,0.37805405259132385,0.39365121722221375,-0.07414264231920242,0.36067432165145874,0.336658775806427,-0.07995133846998215,4
0.48820412158966064,0.8031297922134399,5.682028358933167e-07,0.5606015920639038,0.7581397891044617,-0.03356727957725525,0.6224293112754822,0.6736570000648499,-0.05001319199800491,0.6694619655609131,0.609250545501709,-0.06485894322395325,0.7130693197250366,0.5733835101127625,-0.07966747879981995,0.5605576634407043,0.4924637973308563,-0.02761653997004032,0.5951966047286987,0.3762546181678772,-0.0491296760737896,0.6149746775627136,0.30293524265289307,-0.067182257771492,0.6303742527961731,0.2387557327747345,-0.08081168681383133,0.5135385394096375,0.473653644323349,-0.028761977329850197,0.5182977318763733,0.3327300548553467,-0.04657233506441116,0.5208600163459778,0.24884629249572754,-0.06248265877366066,0.5212122797966003,0.17904871702194214,-0.07465550303459167,0.472156286239624,0.48911720514297485,-0.034277647733688354,0.4654467701911926,0.36030519008636475,-0.05412394925951958,0.4622090756893158,0.2773793041706085,-0.06916162371635437,0.4606241285800934,0.20430898666381836,-0.07959870994091034,0.4349045753479004,0.5344371795654297,-0.043180011212825775,0.40094614028930664,0.44997915625572205,-0.06365840137004852,0.37975940108299255,0.39133375883102417,-0.07333368808031082,0.3630107641220093,0.3344879448413849,-0.07898081839084625,4
0.48803025484085083,0.804931640625,5.68006271350896e-07,0.5605553388595581,0.7606773376464844,-0.03373558446764946,0.622269868850708,0.6753363609313965,-0.04995623603463173,0.6687906980514526,0.609527051448822,-0.06447800993919373,0.7124327421188354,0.57268887758255,-0.0789276733994484,0.5601744055747986,0.49317795038223267,-0.027265695855021477,0.5948753952980042,0.3780480921268463,-0.04868388921022415,0.615153968334198,0.30503907799720764,-0.0667680874466896,0.6312260627746582,0.24103155732154846,-0.08043425530195236,0.5134298801422119,0.47435012459754944,-0.028279444202780724,0.5181634426116943,0.33319568634033203,-0.0460108257830143,0.5206223726272583,0.24885863065719604,-0.061897579580545425,0.5211461186408997,0.17844894528388977,-0.07410059869289398,0.47212961316108704,0.4900648891925812,-0.03374653309583664,0.46590182185173035,0.36135876178741455,-0.053889885544776917,0.46257519721984863,0.27871084213256836,-0.06925830990076065,0.46097126603126526,0.20563840866088867,-0.07987698912620544,0.43473735451698303,0.5356501936912537,-0.04258396476507187,0.40071919560432434,0.45155107975006104,-0.06347344070672989,0.37917616963386536,0.392874538898468,-0.07353898882865906,0.3621227741241455,0.33554506301879883,-0.07947699725627899,4
0.48813673853874207,0.8058539628982544,5.728063001697592e-07,0.5603552460670471,0.7605480551719666,-0.033447638154029846,0.6215789318084717,0.6745316386222839,-0.04964882507920265,0.6679478287696838,0.609766960144043,-0.0641663447022438,0.7113338112831116,0.5737935304641724,-0.07860667258501053,0.5592673420906067,0.49386918544769287,-0.027566391974687576,0.5947228074073792,0.3786073327064514,-0.04901554062962532,0.6149292588233948,0.3051358461380005,-0.06694784015417099,0.6306949853897095,0.24126756191253662,-0.08044055104255676,0.5123773217201233,0.4754670262336731,-0.028634801506996155,0.5171568393707275,0.33448898792266846,-0.04639541357755661,0.5195162892341614,0.25006404519081116,-0.06219188868999481,0.5196605324745178,0.17940545082092285,-0.07429104298353195,0.47095829248428345,0.49147772789001465,-0.03408094495534897,0.4650139808654785,0.36271119117736816,-0.05411970615386963,0.46182069182395935,0.28011399507522583,-0.06946175545454025,0.45986586809158325,0.20717820525169373,-0.0800497978925705,0.43361514806747437,0.5374298095703125,-0.042843397706747055,0.39973771572113037,0.4538525938987732,-0.06361927092075348,0.3780497908592224,0.39533549547195435,-0.07365187257528305,0.360461950302124,0.33844104409217834,-0.07953140139579773,4
0.48715436458587646,0.8069167137145996,5.766813160335005e-07,0.5592751502990723,0.7622759342193604,-0.03398796543478966,0.6216352581977844,0.676211953163147,-0.05026504397392273,0.6683850288391113,0.6113495826721191,-0.06480763852596283,0.7113645672798157,0.5749492645263672,-0.07923047244548798,0.5585243105888367,0.4945330321788788,-0.027821188792586327,0.5936779379844666,0.37960749864578247,-0.04955528676509857,0.6142109036445618,0.30659347772598267,-0.06772633641958237,0.6304873824119568,0.2430596649646759,-0.08137642592191696,0.5114608407020569,0.4760679006576538,-0.028772324323654175,0.5160204172134399,0.33494246006011963,-0.04678220674395561,0.5188323855400085,0.25026774406433105,-0.06272363662719727,0.5196863412857056,0.1799899935722351,-0.07491452991962433,0.470088392496109,0.4921782612800598,-0.034207649528980255,0.4636842608451843,0.36314263939857483,-0.054551687091588974,0.4604988396167755,0.27995529770851135,-0.07004518806934357,0.4588698148727417,0.20663845539093018,-0.08072064071893692,0.43300631642341614,0.5382696986198425,-0.04303852096199989,0.3990524411201477,0.45446881651878357,-0.0641191303730011,0.3772142231464386,0.3957787752151489,-0.07433497160673141,0.35960984230041504,0.3385210633277893,-0.0803462564945221,4
0.4873124659061432,0.8064901828765869,5.733542138841585e-07,0.559781551361084,0.7623386383056641,-0.033960651606321335,0.6222144365310669,0.6757166385650635,-0.049973972141742706,0.6685906648635864,0.6100630760192871,-0.06420711427927017,0.7117593288421631,0.5731217265129089,-0.07833454012870789,0.558995246887207,0.4936691224575043,-0.02760140597820282,0.5940974354743958,0.3782261908054352,-0.04904123395681381,0.6147545576095581,0.30527758598327637,-0.06702791154384613,0.631224513053894,0.24193641543388367,-0.08055382966995239,0.5122877955436707,0.47533053159713745,-0.028382297605276108,0.5170892477035522,0.33457064628601074,-0.04614851623773575,0.5196593403816223,0.24973991513252258,-0.062110576778650284,0.5202115178108215,0.1789734959602356,-0.07435046881437302,0.4710363447666168,0.4913715124130249,-0.03362910449504852,0.464587926864624,0.3632047176361084,-0.05384605750441551,0.46156179904937744,0.28002825379371643,-0.06951666623353958,0.46014341711997986,0.2060834765434265,-0.08035127073526382,0.4338161051273346,0.53712397813797,-0.04225346818566322,0.3996583819389343,0.4540097713470459,-0.0633624866604805,0.3777807354927063,0.39562952518463135,-0.0737476721405983,0.3603290319442749,0.33850520849227905,-0.07989655435085297,4
