x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4266664981842041,0.5867660045623779,-4.006214737728442e-07,0.49289581179618835,0.5570688247680664,-0.031378891319036484,0.5617921948432922,0.45665374398231506,-0.04035474359989166,0.5656116008758545,0.33937868475914,-0.04633994400501251,0.5165125727653503,0.2983655035495758,-0.0441601388156414,0.5166139006614685,0.3344639539718628,-0.002357817953452468,0.5405017137527466,0.2624465823173523,-0.03202406316995621,0.5246063470840454,0.36803099513053894,-0.04178527370095253,0.5149213671684265,0.3795931935310364,-0.04400981590151787,0.4744494557380676,0.318379282951355,0.00173965934664011,0.49725237488746643,0.2626938223838806,-0.02958325296640396,0.4817821979522705,0.3873773515224457,-0.03106083534657955,0.47349631786346436,0.37175390124320984,-0.023564552888274193,0.4350694715976715,0.3105772137641907,-0.0012739390367642045,0.4520227313041687,0.2563599944114685,-0.0361841656267643,0.4421618580818176,0.3710262179374695,-0.02231586165726185,0.4341919720172882,0.3639293313026428,-0.0041147321462631226,0.3924815058708191,0.3005412817001343,-0.006608751602470875,0.41075947880744934,0.2559732496738434,-0.021549178287386894,0.4075987935066223,0.3396947681903839,-0.004921897780150175,0.39990442991256714,0.3561362326145172,0.01212557777762413,5
0.4257221221923828,0.5865591168403625,-4.028927946819749e-07,0.4928709864616394,0.5569339990615845,-0.030219782143831253,0.5612420439720154,0.4568862318992615,-0.03895401209592819,0.5652582049369812,0.3382711410522461,-0.045150402933359146,0.5161795020103455,0.2975289523601532,-0.04343622550368309,0.5170031189918518,0.33722904324531555,-0.0013772076927125454,0.5400334596633911,0.26372379064559937,-0.03092198446393013,0.5248026847839355,0.3683817684650421,-0.040253374725580215,0.5154573321342468,0.38145706057548523,-0.04213183373212814,0.4749206602573395,0.3200806975364685,0.0020479809027165174,0.4971117079257965,0.2633213996887207,-0.029196325689554214,0.4820930063724518,0.3876439929008484,-0.029941339045763016,0.4741930663585663,0.3726443946361542,-0.021863620728254318,0.4356154799461365,0.31194937229156494,-0.0016419541789218783,0.451811820268631,0.2564881443977356,-0.03675948455929756,0.4424801468849182,0.3716246485710144,-0.022096287459135056,0.43474406003952026,0.3660925626754761,-0.003252423135563731,0.3927512764930725,0.302599161863327,-0.007589555811136961,0.4107663333415985,0.25706514716148376,-0.022949911653995514,0.40781834721565247,0.3414708971977234,-0.006087088026106358,0.40055906772613525,0.35891151428222656,0.011229299940168858,5
0.4252142310142517,0.5879335403442383,-4.088155094450485e-07,0.4923747479915619,0.5603052973747253,-0.02954954467713833,0.5620346665382385,0.4569597840309143,-0.03718556836247444,0.5668724775314331,0.33701199293136597,-0.04224316403269768,0.5155389904975891,0.3033244013786316,-0.039395395666360855,0.5168915390968323,0.33762848377227783,-0.00011555611126823351,0.5410672426223755,0.2673690915107727,-0.02844145894050598,0.5249919891357422,0.37237927317619324,-0.03734029829502106,0.5156759023666382,0.3830452859401703,-0.03942005708813667,0.47521188855171204,0.3201954662799835,0.003086821408942342,0.4981599748134613,0.2648019790649414,-0.02732199989259243,0.48211145401000977,0.38928988575935364,-0.027745919302105904,0.47429996728897095,0.3729948401451111,-0.019633401185274124,0.4360215663909912,0.3119112253189087,-0.0007519901846535504,0.4524849057197571,0.25665611028671265,-0.035121429711580276,0.44236159324645996,0.371910035610199,-0.020656351000070572,0.43447133898735046,0.365765780210495,-0.0022196348290890455,0.3932429552078247,0.30156445503234863,-0.006834645755589008,0.4114095866680145,0.2574194073677063,-0.021431049332022667,0.4077335000038147,0.34170645475387573,-0.004686395172029734,0.4002276360988617,0.3581131398677826,0.012190699577331543,5
0.4265129864215851,0.5874549746513367,-4.0544250623497646e-07,0.49320295453071594,0.5613201260566711,-0.02909543551504612,0.5614456534385681,0.4568859040737152,-0.03663532808423042,0.5663813948631287,0.3374277949333191,-0.0417669415473938,0.5160405039787292,0.3028530478477478,-0.03924526646733284,0.5172420740127563,0.33625534176826477,-0.0005741972126998007,0.5404959321022034,0.2646583914756775,-0.028611261397600174,0.5255772471427917,0.36914995312690735,-0.03688952326774597,0.5159801244735718,0.3819279670715332,-0.03831953555345535,0.4754379093647003,0.3197808861732483,0.0023825650569051504,0.49800485372543335,0.2652997672557831,-0.027589889243245125,0.4829524755477905,0.38943949341773987,-0.02764202654361725,0.47453048825263977,0.3736362159252167,-0.019248006865382195,0.4359583556652069,0.3125157058238983,-0.0016056502936407924,0.4527098834514618,0.25922149419784546,-0.03609660640358925,0.44336146116256714,0.37440669536590576,-0.021771879866719246,0.43472805619239807,0.36838579177856445,-0.003270963905379176,0.39304476976394653,0.3037927746772766,-0.007715152110904455,0.41114696860313416,0.25861334800720215,-0.022872064262628555,0.4085022211074829,0.3425210118293762,-0.006241620518267155,0.40100768208503723,0.3594561517238617,0.010785289108753204,5
0.4286256730556488,0.5863943696022034,-3.9869081547294627e-07,0.4952327609062195,0.5577102899551392,-0.029901860281825066,0.5633314847946167,0.45693159103393555,-0.0385117307305336,0.5669201612472534,0.338688462972641,-0.0446103997528553,0.5169018507003784,0.2992092967033386,-0.042976442724466324,0.5181503891944885,0.3371996581554413,-0.0021969389636069536,0.5416667461395264,0.26361364126205444,-0.03142186254262924,0.5264347195625305,0.3694097399711609,-0.04057637229561806,0.51649010181427,0.3828088045120239,-0.04253120347857475,0.47618618607521057,0.3204857409000397,0.0008965429151430726,0.498656302690506,0.2640324532985687,-0.03046894446015358,0.48399609327316284,0.3891344368457794,-0.031298328191041946,0.4753986597061157,0.3753623068332672,-0.0233447328209877,0.43663936853408813,0.3131948411464691,-0.0029267475474625826,0.45300886034965515,0.25717347860336304,-0.038362935185432434,0.4440184235572815,0.3737335205078125,-0.023606479167938232,0.4355366826057434,0.36987268924713135,-0.004628608003258705,0.39326655864715576,0.3044428527355194,-0.008904548361897469,0.4113847613334656,0.2583836317062378,-0.02459598332643509,0.4088985025882721,0.3433457911014557,-0.007528841495513916,0.4014480710029602,0.3615107536315918,0.009963694959878922,5
0.42715683579444885,0.5866290330886841,-4.062765697199211e-07,0.49430912733078003,0.5585737228393555,-0.029642747715115547,0.5630127191543579,0.45801877975463867,-0.0380844883620739,0.566618025302887,0.33880874514579773,-0.04414242506027222,0.5172411203384399,0.30049967765808105,-0.04228586703538895,0.5179901123046875,0.33681848645210266,-0.0008170078508555889,0.5408684611320496,0.2614920437335968,-0.03038148768246174,0.5259015560150146,0.3671836256980896,-0.039625875651836395,0.5165713429450989,0.38167181611061096,-0.0412435457110405,0.4760487973690033,0.320254385471344,0.0024664513766765594,0.4981310963630676,0.2638353407382965,-0.028325142338871956,0.4829510748386383,0.38863420486450195,-0.02868759073317051,0.4749849736690521,0.3734140694141388,-0.020330723375082016,0.43673408031463623,0.31228429079055786,-0.0013670682674273849,0.4531075954437256,0.2565062642097473,-0.03603145852684975,0.4433119297027588,0.3721494972705841,-0.021104270592331886,0.43547025322914124,0.36731016635894775,-0.002060090424492955,0.3936934769153595,0.3024213910102844,-0.007432444486767054,0.41204866766929626,0.2566657066345215,-0.02214338630437851,0.4091171324253082,0.34144410490989685,-0.004885359201580286,0.4019280970096588,0.359582781791687,0.012736883945763111,5
0.42617809772491455,0.5875969529151917,-4.051920257097663e-07,0.4933398962020874,0.5593365430831909,-0.029737243428826332,0.5621992349624634,0.45424893498420715,-0.037370700389146805,0.5671204328536987,0.3342475891113281,-0.04240832105278969,0.5164440274238586,0.29979103803634644,-0.03970342129468918,0.517246425151825,0.33466383814811707,-0.0005804243846796453,0.5414958000183105,0.2639320492744446,-0.028907209634780884,0.5259221792221069,0.36886876821517944,-0.037696707993745804,0.515656054019928,0.38024842739105225,-0.03959312289953232,0.4752953052520752,0.318331241607666,0.0026196737308055162,0.498554527759552,0.2623826861381531,-0.027974750846624374,0.4834030866622925,0.3870289921760559,-0.028750913217663765,0.47452378273010254,0.3719134032726288,-0.020802706480026245,0.4357388913631439,0.3110477328300476,-0.0011506369337439537,0.4531451165676117,0.2565581798553467,-0.036087457090616226,0.44374921917915344,0.3721466660499573,-0.022130409255623817,0.4345698654651642,0.3664383292198181,-0.0038064690306782722,0.3926655650138855,0.3021453619003296,-0.007073996588587761,0.41206395626068115,0.2565360367298126,-0.022383905947208405,0.4093003273010254,0.34088626503944397,-0.005831513088196516,0.4011729061603546,0.35795196890830994,0.011111414059996605,5
0.42935243248939514,0.5871260166168213,-3.9533992435281107e-07,0.4951244592666626,0.556732714176178,-0.028754111379384995,0.5632661581039429,0.4556991755962372,-0.03716549277305603,0.5677239298820496,0.3376186490058899,-0.04351456090807915,0.5177009105682373,0.29738864302635193,-0.04259154573082924,0.5185847282409668,0.3352107107639313,-0.001108052209019661,0.5435129404067993,0.2648215889930725,-0.02940208651125431,0.5278979539871216,0.36837446689605713,-0.03771113604307175,0.5171157121658325,0.3813052475452423,-0.039064690470695496,0.47684451937675476,0.317933589220047,0.0012204420054331422,0.501276433467865,0.26427218317985535,-0.029582997784018517,0.4855935871601105,0.3879036605358124,-0.03020637296140194,0.47602546215057373,0.3740415871143341,-0.022037439048290253,0.4372924864292145,0.31083428859710693,-0.003193647600710392,0.4553634226322174,0.25829339027404785,-0.03861744701862335,0.4457423985004425,0.3738390803337097,-0.02434888854622841,0.4358873963356018,0.3701755404472351,-0.0055300891399383545,0.39370691776275635,0.3033011257648468,-0.009572175331413746,0.4139021337032318,0.25601300597190857,-0.025262411683797836,0.4115014374256134,0.33999964594841003,-0.008087520487606525,0.4032943546772003,0.35910341143608093,0.009602183476090431,5
0.42997661232948303,0.5869927406311035,-4.065416021603596e-07,0.4963580071926117,0.5590205788612366,-0.02838768996298313,0.5645257830619812,0.4562665820121765,-0.03606647998094559,0.5698952674865723,0.3378489017486572,-0.04160154238343239,0.5206348299980164,0.3000160753726959,-0.03976339474320412,0.5205544829368591,0.3375963270664215,-0.0010681176790967584,0.5447936058044434,0.2664194107055664,-0.029351161792874336,0.5295899510383606,0.37079721689224243,-0.037914715707302094,0.5192563533782959,0.3836402893066406,-0.03957903012633324,0.4786848723888397,0.320581316947937,0.001352572115138173,0.502548336982727,0.2647950053215027,-0.029283812269568443,0.4874191880226135,0.38898906111717224,-0.02985367178916931,0.4781301021575928,0.3754018545150757,-0.021815253421664238,0.43908804655075073,0.31279414892196655,-0.0029775789007544518,0.45689260959625244,0.2583114504814148,-0.038169361650943756,0.4473780691623688,0.37408873438835144,-0.024022821336984634,0.4377448260784149,0.37020546197891235,-0.00549138942733407,0.39580509066581726,0.30373746156692505,-0.009273541159927845,0.416051983833313,0.2571740746498108,-0.024863071739673615,0.41310441493988037,0.34099456667900085,-0.00811315979808569,0.4041660726070404,0.35899749398231506,0.009047442115843296,5
0.43154725432395935,0.5859982967376709,-4.1432329567214765e-07,0.4977457821369171,0.559673547744751,-0.03026006370782852,0.5664013028144836,0.4560225307941437,-0.0385284461081028,0.5713233351707458,0.336208313703537,-0.04407617077231407,0.5205836892127991,0.29909566044807434,-0.04208971560001373,0.5224331021308899,0.33755892515182495,-0.003119295695796609,0.5465923547744751,0.2667343020439148,-0.03148362413048744,0.5306216478347778,0.37196069955825806,-0.039924558252096176,0.5202563405036926,0.3831339180469513,-0.04168059304356575,0.48066288232803345,0.32107558846473694,0.00022048776736482978,0.5042901039123535,0.2654223144054413,-0.03049718216061592,0.4887273609638214,0.3903275430202484,-0.030678894370794296,0.47955217957496643,0.37550613284111023,-0.0224223081022501,0.4412877559661865,0.3135600984096527,-0.003299430012702942,0.458597868680954,0.2592525780200958,-0.038589611649513245,0.44887420535087585,0.37535563111305237,-0.024122998118400574,0.4395086467266083,0.3700844645500183,-0.005471720360219479,0.39834240078926086,0.30449000000953674,-0.008947333320975304,0.4173315167427063,0.2583298087120056,-0.02466457709670067,0.4143299460411072,0.34294864535331726,-0.007937406189739704,0.40602725744247437,0.3606695532798767,0.00910888984799385,5
0.43290096521377563,0.5878759026527405,-3.9417105313077627e-07,0.49851444363594055,0.5583643913269043,-0.029914090409874916,0.5667862296104431,0.4566531777381897,-0.038056790828704834,0.5719135999679565,0.3391644060611725,-0.04365011304616928,0.5225315093994141,0.29961711168289185,-0.04179568961262703,0.5218198895454407,0.336234986782074,-0.001285209902562201,0.5466715693473816,0.2688913643360138,-0.029233813285827637,0.5310890674591064,0.372358113527298,-0.03734022006392479,0.5200204849243164,0.38344383239746094,-0.03863222897052765,0.48040884733200073,0.31931138038635254,0.0019663197454065084,0.5047522783279419,0.2660573124885559,-0.028408579528331757,0.4893341660499573,0.39006075263023376,-0.028859321027994156,0.4799920916557312,0.3755718469619751,-0.02064421959221363,0.44108012318611145,0.31173455715179443,-0.0017048901645466685,0.45915356278419495,0.2601688504219055,-0.03723302111029625,0.44939926266670227,0.37566298246383667,-0.02359115704894066,0.4393516480922699,0.3701205849647522,-0.0052324761636555195,0.3978272080421448,0.30364859104156494,-0.007388131693005562,0.41825658082962036,0.2580094337463379,-0.023450886830687523,0.41511860489845276,0.3419833183288574,-0.0070771705359220505,0.40586984157562256,0.3593970537185669,0.0099518783390522,5
0.4326304793357849,0.5897524952888489,-3.9915008187563217e-07,0.49870625138282776,0.5598816871643066,-0.030479248613119125,0.5663523077964783,0.4563220739364624,-0.03862719237804413,0.5712199807167053,0.3378292918205261,-0.04401661455631256,0.5211123824119568,0.29872602224349976,-0.041711729019880295,0.5217893123626709,0.33654284477233887,-0.0015488456701859832,0.5461030006408691,0.268830269575119,-0.02999037317931652,0.5306002497673035,0.37266889214515686,-0.03870733082294464,0.519759476184845,0.382572203874588,-0.04042399674654007,0.4802287817001343,0.3204221725463867,0.0020737519953399897,0.5038641691207886,0.2671068012714386,-0.028271643444895744,0.488810271024704,0.3913611173629761,-0.02877177484333515,0.4797842502593994,0.37503209710121155,-0.02068081498146057,0.4410496950149536,0.31310009956359863,-0.00134022266138345,0.4584420621395111,0.26046139001846313,-0.036463990807533264,0.44901156425476074,0.37577247619628906,-0.02263651229441166,0.4394283592700958,0.368946373462677,-0.004348788410425186,0.39830464124679565,0.30451199412345886,-0.006916309706866741,0.41766875982284546,0.25936561822891235,-0.022588513791561127,0.41474658250808716,0.3432779014110565,-0.0061919367872178555,0.40606218576431274,0.360029399394989,0.010740961879491806,5
0.43178343772888184,0.5884331464767456,-3.9068731894076336e-07,0.49748414754867554,0.5599629282951355,-0.029988866299390793,0.5667343139648438,0.45782873034477234,-0.03833848983049393,0.5726209878921509,0.3400254547595978,-0.04413507878780365,0.5226437449455261,0.3026496171951294,-0.04239685833454132,0.5217273235321045,0.3376544415950775,-0.0017730031395331025,0.5461968779563904,0.26903432607650757,-0.02985096350312233,0.5309023857116699,0.3715071678161621,-0.03790707886219025,0.5203193426132202,0.3834376633167267,-0.03905613720417023,0.480097234249115,0.3207535743713379,0.0014631100930273533,0.5042144060134888,0.2675456702709198,-0.028716258704662323,0.4886111319065094,0.39090490341186523,-0.028825407847762108,0.47964179515838623,0.375530481338501,-0.020365295931696892,0.4408895671367645,0.3132869005203247,-0.0022245869040489197,0.4584895968437195,0.26155197620391846,-0.03721358999609947,0.4488094747066498,0.37609049677848816,-0.023130349814891815,0.43951600790023804,0.370193749666214,-0.004641103092581034,0.397888720035553,0.3049314618110657,-0.008021636866033077,0.4177412688732147,0.25987210869789124,-0.023501040413975716,0.41470396518707275,0.3436182141304016,-0.006777637172490358,0.4062540531158447,0.3611271381378174,0.010405095294117928,5
