x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6702183485031128,0.603374183177948,2.589006555808737e-07,0.6360121965408325,0.6125951409339905,-0.017108678817749023,0.6004713773727417,0.5955411195755005,-0.02532253786921501,0.5713992118835449,0.5789807438850403,-0.03199450299143791,0.545495331287384,0.5684638619422913,-0.03829750418663025,0.5928447246551514,0.49933502078056335,-0.012176888063549995,0.5652548670768738,0.4556422829627991,-0.02231011539697647,0.5488457083702087,0.42739057540893555,-0.031096860766410828,0.5356689095497131,0.39913541078567505,-0.037958331406116486,0.6101523041725159,0.4681990444660187,-0.012653565034270287,0.5888372659683228,0.4067577123641968,-0.021011970937252045,0.5744636654853821,0.3664712905883789,-0.029652291908860207,0.5617676973342896,0.3300909399986267,-0.036444228142499924,0.630961537361145,0.45507028698921204,-0.015599074773490429,0.6192494630813599,0.39276373386383057,-0.02655743435025215,0.6105638742446899,0.3515474796295166,-0.035011451691389084,0.6010463833808899,0.31490564346313477,-0.040986645966768265,0.653510332107544,0.4554591476917267,-0.02000582590699196,0.6540787816047668,0.40274590253829956,-0.03082820028066635,0.6544809341430664,0.3669114112854004,-0.03587130829691887,0.653107225894928,0.33362507820129395,-0.039161812514066696,0
0.6706375479698181,0.6036850810050964,2.6116009621546254e-07,0.6361465454101562,0.6136907339096069,-0.017266809940338135,0.600468099117279,0.597299337387085,-0.025516711175441742,0.5714127421379089,0.5803760290145874,-0.032179053872823715,0.5458410978317261,0.5690345764160156,-0.03842463716864586,0.5926198959350586,0.5001537203788757,-0.01215618196874857,0.5650416612625122,0.45622652769088745,-0.022315924987196922,0.548755943775177,0.4278542697429657,-0.031206835061311722,0.5356214046478271,0.3992888927459717,-0.0381624810397625,0.6098983883857727,0.4688652455806732,-0.012567533180117607,0.5886308550834656,0.407462477684021,-0.02093677595257759,0.5743879675865173,0.36707720160484314,-0.02964075095951557,0.5617678761482239,0.33048027753829956,-0.036495041102170944,0.6306870579719543,0.4557206928730011,-0.015468905679881573,0.6189131140708923,0.3937150537967682,-0.026377622038125992,0.6102557182312012,0.3525380492210388,-0.03478638455271721,0.6008180379867554,0.3159264922142029,-0.0407414585351944,0.6533100008964539,0.4560641050338745,-0.01986374333500862,0.6534605026245117,0.4033801853656769,-0.030633118003606796,0.6536529064178467,0.36759239435195923,-0.035607822239398956,0.6521487236022949,0.334270179271698,-0.03885537013411522,0
0.6707366108894348,0.6035675406455994,2.602587017008773e-07,0.6363615989685059,0.6134709119796753,-0.01726776920258999,0.6005419492721558,0.5968051552772522,-0.025442954152822495,0.5713739991188049,0.5798324942588806,-0.03200233355164528,0.5453869700431824,0.5697161555290222,-0.03817849978804588,0.5925261974334717,0.5001841187477112,-0.012180601246654987,0.5649735331535339,0.4566875100135803,-0.022181443870067596,0.5486237406730652,0.4286003112792969,-0.030975839123129845,0.5352959632873535,0.4005437195301056,-0.03788875415921211,0.6095958948135376,0.4688853919506073,-0.012552403844892979,0.5883610844612122,0.40765008330345154,-0.020847003906965256,0.5741104483604431,0.3673957586288452,-0.029521264135837555,0.5614568591117859,0.33095675706863403,-0.03636348247528076,0.63031005859375,0.4557327628135681,-0.015389670617878437,0.6184235215187073,0.3938489556312561,-0.02633746713399887,0.6098120808601379,0.3526279330253601,-0.03483756631612778,0.6003944873809814,0.31592315435409546,-0.04086064547300339,0.6528952121734619,0.4560653865337372,-0.019703930243849754,0.6530231237411499,0.4032641649246216,-0.030598921701312065,0.653440535068512,0.3674144744873047,-0.03566915914416313,0.6522077322006226,0.33411216735839844,-0.038971927016973495,0
0.6703165173530579,0.6042724847793579,2.593396288830263e-07,0.6358959674835205,0.6141170859336853,-0.01708533987402916,0.600199282169342,0.5968894362449646,-0.025198154151439667,0.5711471438407898,0.5798648595809937,-0.03172724321484566,0.5452829599380493,0.5703175067901611,-0.037903185933828354,0.5923633575439453,0.5007323026657104,-0.012067332863807678,0.5648804903030396,0.4566892683506012,-0.02201412059366703,0.548636794090271,0.42839401960372925,-0.030733250081539154,0.5354434847831726,0.3999946713447571,-0.037590108811855316,0.6096998453140259,0.4692629277706146,-0.012522988021373749,0.5883637070655823,0.4079562723636627,-0.02072281390428543,0.5741592049598694,0.36767053604125977,-0.029321271926164627,0.5615857243537903,0.33104002475738525,-0.03611879423260689,0.6304998993873596,0.45590144395828247,-0.01542529184371233,0.6186582446098328,0.39397573471069336,-0.0262287650257349,0.6100500822067261,0.3526856303215027,-0.03460638225078583,0.6006566882133484,0.31584233045578003,-0.04057551547884941,0.6529989838600159,0.4559671878814697,-0.01979551836848259,0.6531447768211365,0.4034173786640167,-0.03046869859099388,0.653451681137085,0.36773109436035156,-0.03537922725081444,0.6520320773124695,0.33444052934646606,-0.03861641511321068,0
0.6701134443283081,0.6046488285064697,2.5650686552580737e-07,0.6356250643730164,0.6144749522209167,-0.016649695113301277,0.5997597575187683,0.5974631309509277,-0.024528181180357933,0.5707190036773682,0.5804601311683655,-0.030924750491976738,0.5450133681297302,0.5713096857070923,-0.037004441022872925,0.5922275185585022,0.5012313723564148,-0.01151532493531704,0.5647513270378113,0.4573791027069092,-0.02122502587735653,0.5484127402305603,0.42914748191833496,-0.02983906678855419,0.5350962281227112,0.4008053243160248,-0.03670251742005348,0.6094985604286194,0.4697713851928711,-0.012184008955955505,0.5880287289619446,0.4085286855697632,-0.020179832354187965,0.5737514495849609,0.3683280944824219,-0.028701651841402054,0.5610226988792419,0.33192765712738037,-0.03551952913403511,0.6302680373191833,0.4563955068588257,-0.015285352244973183,0.6182435750961304,0.39431437849998474,-0.025948550552129745,0.6096097826957703,0.353352427482605,-0.034304872155189514,0.6000875234603882,0.3169129490852356,-0.04032574221491814,0.6527312397956848,0.45637229084968567,-0.0198289193212986,0.6528221368789673,0.4037134051322937,-0.030435830354690552,0.6530293822288513,0.3681242763996124,-0.03536225110292435,0.6514881253242493,0.3348986506462097,-0.03867333009839058,0
0.6703033447265625,0.6058022975921631,2.593260433059186e-07,0.6358222365379333,0.6153495907783508,-0.01684068888425827,0.5999459624290466,0.5988447666168213,-0.02488056756556034,0.5708122253417969,0.5824148654937744,-0.03139472380280495,0.5452252626419067,0.5725336670875549,-0.03754684701561928,0.5921844244003296,0.5021264553070068,-0.01181043591350317,0.5645955204963684,0.45830392837524414,-0.021706698462367058,0.5481787323951721,0.43002715706825256,-0.030391482636332512,0.5348841547966003,0.4019305109977722,-0.03721882775425911,0.6094508171081543,0.4709266722202301,-0.012427043169736862,0.5880821347236633,0.409406840801239,-0.020642675459384918,0.5737021565437317,0.3689958453178406,-0.029191331937909126,0.5610017776489258,0.3326683044433594,-0.0359216146171093,0.6302263736724854,0.45775502920150757,-0.015496823936700821,0.6183615326881409,0.3953811824321747,-0.026360025629401207,0.6096053719520569,0.3537990152835846,-0.03477446362376213,0.6001163125038147,0.3169935345649719,-0.040728598833084106,0.652772843837738,0.4580668807029724,-0.02001238614320755,0.6529942750930786,0.40514564514160156,-0.030754519626498222,0.6531667113304138,0.3692801296710968,-0.0357026644051075,0.6516263484954834,0.3360534906387329,-0.03893851116299629,0
0.6705250144004822,0.6077374219894409,2.609132820907689e-07,0.6361190676689148,0.6165813207626343,-0.016714369878172874,0.600429356098175,0.59953773021698,-0.024801019579172134,0.5712433457374573,0.5832152962684631,-0.031424302607774734,0.5455427169799805,0.5742657780647278,-0.03769221901893616,0.5922336578369141,0.5030319094657898,-0.01154519896954298,0.5645729899406433,0.4590584635734558,-0.021405227482318878,0.5481349229812622,0.4309462606906891,-0.03012060932815075,0.5348808765411377,0.40302222967147827,-0.0369698703289032,0.6095864772796631,0.47196531295776367,-0.012199842371046543,0.5880840420722961,0.41066718101501465,-0.020447075366973877,0.5736546516418457,0.3703260123729706,-0.02916119061410427,0.560942530632019,0.3340357542037964,-0.03601823002099991,0.630438506603241,0.45874518156051636,-0.01528784167021513,0.6183614134788513,0.39648568630218506,-0.02618270553648472,0.6096553206443787,0.3549180328845978,-0.034737810492515564,0.6003119945526123,0.3182482421398163,-0.04078111797571182,0.6530066132545471,0.4589104950428009,-0.019797930493950844,0.6531090140342712,0.40568238496780396,-0.03057815320789814,0.6533892750740051,0.369594931602478,-0.0356108695268631,0.6520708203315735,0.33632397651672363,-0.03888964280486107,0
0.670351505279541,0.6058655977249146,2.6229270133626414e-07,0.6357267498970032,0.6157798767089844,-0.01679883524775505,0.6004880666732788,0.5998610854148865,-0.024933412671089172,0.5717439651489258,0.5834237337112427,-0.03153782710433006,0.546250581741333,0.5737400054931641,-0.03779932111501694,0.5923106074333191,0.5032382607460022,-0.012056219391524792,0.5647525191307068,0.4591350555419922,-0.02189386822283268,0.5483928918838501,0.4310181438922882,-0.030524499714374542,0.5351558923721313,0.40298494696617126,-0.037300955504179,0.6097518801689148,0.4718170166015625,-0.012608920224010944,0.5881737470626831,0.4103211760520935,-0.020730197429656982,0.573798656463623,0.37001606822013855,-0.029320308938622475,0.561129629611969,0.33363547921180725,-0.036129407584667206,0.6306556463241577,0.45844700932502747,-0.015552181750535965,0.6187027096748352,0.39622947573661804,-0.026228811591863632,0.6100112199783325,0.35472965240478516,-0.03463581204414368,0.6006448864936829,0.31797564029693604,-0.040638647973537445,0.6532011032104492,0.45839399099349976,-0.01992115192115307,0.6532080173492432,0.40540969371795654,-0.030445028096437454,0.6532806754112244,0.36954808235168457,-0.035301122814416885,0.6517893075942993,0.3362691402435303,-0.0385027639567852,0
0.6702665686607361,0.6066147685050964,2.6204898517789843e-07,0.6360214948654175,0.6161259412765503,-0.016972554847598076,0.6006900072097778,0.6000562310218811,-0.02518991380929947,0.5717336535453796,0.5837376713752747,-0.031871113926172256,0.5461048483848572,0.5735248923301697,-0.03816439211368561,0.5920973420143127,0.5026726126670837,-0.01188673172146082,0.5643559694290161,0.45894062519073486,-0.021818283945322037,0.5478897094726562,0.43095487356185913,-0.030569298192858696,0.5346451997756958,0.4031403958797455,-0.037402864545583725,0.6094889640808105,0.47129926085472107,-0.012411391362547874,0.5879008769989014,0.4097014367580414,-0.02056000381708145,0.5734211802482605,0.3694179654121399,-0.02914794534444809,0.5606910586357117,0.333395779132843,-0.03591563552618027,0.6303353309631348,0.4579222500324249,-0.015399630181491375,0.6183018684387207,0.395366907119751,-0.0260991919785738,0.6094590425491333,0.35401731729507446,-0.03449937328696251,0.599943995475769,0.3177323341369629,-0.04046528413891792,0.6529173851013184,0.4580026865005493,-0.019851023331284523,0.6529392004013062,0.40484100580215454,-0.030406130477786064,0.6528869271278381,0.3689591884613037,-0.035309504717588425,0.6511996388435364,0.3358267843723297,-0.03851358965039253,0
0.670064389705658,0.6073756814002991,2.638526552800613e-07,0.635824978351593,0.6167029142379761,-0.017273327335715294,0.6004401445388794,0.6001270413398743,-0.025609808042645454,0.5712522268295288,0.5839730501174927,-0.0323672890663147,0.5452746748924255,0.5746477842330933,-0.03876160457730293,0.5920652151107788,0.5041723847389221,-0.012311001308262348,0.564318060874939,0.46042972803115845,-0.022348372265696526,0.5478172302246094,0.43223923444747925,-0.031075477600097656,0.5344876646995544,0.40420767664909363,-0.03791350871324539,0.6093837022781372,0.47285860776901245,-0.012773852795362473,0.5878220796585083,0.4112928509712219,-0.021085243672132492,0.5733760595321655,0.3709823191165924,-0.029748460277915,0.5605279207229614,0.3349037170410156,-0.03658077120780945,0.6302054524421692,0.4594878554344177,-0.015713680535554886,0.6182646155357361,0.39704522490501404,-0.026664771139621735,0.6094247698783875,0.3555538058280945,-0.03521612659096718,0.5997047424316406,0.31893789768218994,-0.041269101202487946,0.6527015566825867,0.4594707787036896,-0.020119694992899895,0.6526510715484619,0.4062460660934448,-0.030878979712724686,0.6527520418167114,0.3701978921890259,-0.03591866418719292,0.6511264443397522,0.33701372146606445,-0.039247460663318634,0
0.6706408858299255,0.6071153283119202,2.639102376633673e-07,0.6361287236213684,0.6167119741439819,-0.016991302371025085,0.600620448589325,0.6000880002975464,-0.025169234722852707,0.5714201331138611,0.5838667750358582,-0.03184226155281067,0.5453853607177734,0.5753896832466125,-0.03816999867558479,0.5921450853347778,0.5043778419494629,-0.011754080653190613,0.5643135905265808,0.46071484684944153,-0.02161935158073902,0.5478285551071167,0.4326273202896118,-0.030299387872219086,0.5344655513763428,0.4046102464199066,-0.03713368624448776,0.6094085574150085,0.47303006052970886,-0.012319066561758518,0.587622880935669,0.41188082098960876,-0.020534219220280647,0.5730237364768982,0.3716583847999573,-0.029266657307744026,0.5600579380989075,0.3354644179344177,-0.036156151443719864,0.630223274230957,0.45967674255371094,-0.015338663011789322,0.6181273460388184,0.39767885208129883,-0.0262351855635643,0.6092958450317383,0.35598158836364746,-0.03488275036215782,0.5996862649917603,0.31914377212524414,-0.041010431945323944,0.6527235507965088,0.4594894349575043,-0.019796691834926605,0.6527204513549805,0.40657269954681396,-0.030540648847818375,0.6529062390327454,0.37062424421310425,-0.03559792786836624,0.6514300107955933,0.33743375539779663,-0.03893968462944031,0
0.6705247163772583,0.6063196659088135,2.6362471317042946e-07,0.6361374855041504,0.6162622570991516,-0.01698821224272251,0.6002944111824036,0.5999654531478882,-0.025067729875445366,0.5710494518280029,0.5836485624313354,-0.03159777447581291,0.5450909733772278,0.5738945007324219,-0.03771928325295448,0.5917859077453613,0.5038323998451233,-0.011586676351726055,0.5639808177947998,0.46024802327156067,-0.021252600476145744,0.547519326210022,0.4321865439414978,-0.029775170609354973,0.5341848731040955,0.40428590774536133,-0.03651111572980881,0.6089608669281006,0.4723840355873108,-0.012114294804632664,0.587104082107544,0.4112204611301422,-0.020112639293074608,0.5725886225700378,0.3710308372974396,-0.028650430962443352,0.5598348379135132,0.3349800705909729,-0.035400498658418655,0.6297546029090881,0.45895060896873474,-0.015105806291103363,0.6176479458808899,0.3968313932418823,-0.02584264613687992,0.608950674533844,0.3554893434047699,-0.0342724435031414,0.5995043516159058,0.3189144730567932,-0.04025578126311302,0.6522862315177917,0.4588300287723541,-0.019545327872037888,0.6522773504257202,0.4061289131641388,-0.030214877799153328,0.6524525880813599,0.3702697157859802,-0.03515296429395676,0.6509541869163513,0.3370172679424286,-0.038391757756471634,0
0.6699156165122986,0.6069545745849609,2.6065382030537876e-07,0.6356072425842285,0.6163800954818726,-0.016776762902736664,0.6001816391944885,0.5999143123626709,-0.02477804757654667,0.5711252689361572,0.5837392210960388,-0.031279344111680984,0.5455126762390137,0.5740764141082764,-0.037386275827884674,0.5916338562965393,0.5035960078239441,-0.011400161311030388,0.5637649297714233,0.4603196084499359,-0.021198967471718788,0.5473114252090454,0.43228477239608765,-0.029857071116566658,0.5341439843177795,0.4041988253593445,-0.036617763340473175,0.608913004398346,0.47208040952682495,-0.011934037320315838,0.5871883034706116,0.4111239016056061,-0.019933432340621948,0.5726199150085449,0.3709164559841156,-0.028467971831560135,0.5597788691520691,0.33482563495635986,-0.03519073501229286,0.6297297477722168,0.45858848094940186,-0.01493134256452322,0.6177992224693298,0.3968166708946228,-0.02554079331457615,0.609011709690094,0.35555529594421387,-0.03394896909594536,0.5994993448257446,0.319200336933136,-0.03988488391041756,0.6522067785263062,0.45852041244506836,-0.019375737756490707,0.6522873640060425,0.4057042598724365,-0.029814712703227997,0.6524441838264465,0.36993032693862915,-0.03467250242829323,0.65099036693573,0.3368853032588959,-0.03783779591321945,0
