x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
-0.37101449577755585,-0.515146345658273,-2.26016127356553,-0.05571044351908949,-0.19524454212888764,-2.139529396128829,0.4866881021284408,0.5035650951560953,-1.7298393079051748,0.8893114939383251,0.7348760758798943,-1.3999990062234235,0.4713247920210137,-0.5953567966522681,-1.9722734253251746,0.4656598475341585,-0.8235885860669342,-1.7810829784473885,0.4765724085425735,-0.9673959060863591,-1.6481506761684974,0.5041562015049484,-1.0590262120218332,-1.6114806307773941,0.9514387986276732,-0.09772626685837033,-1.7323779868145668,1.1028296653758611,-0.5515832544333366,-1.2926451770618674,1.270053809381478,-0.7249090791939871,-1.3800771964256668,1.3525333496536995,-0.7889804744963832,-1.5362016196184853,1.2360251925762769,1.177591872757635,-1.5097382389843785,1.5136838747366155,1.2360252673624958,-1.3788047981426519,1.8254916182557102,0.43918195104876406,-1.7432049512448475,1.942529921594908,0.23335499015638222,-1.759728184009623,1.3450107766083872,1.3126576525252098,-1.2320763691585823,1.3435439836213077,1.2280524518581306,-1.2457957206338235,1.0923828885745295,1.080463019316219,-1.2010001414089548,0.7745976033159576,1.001747957870598,-1.1843348905084659,2
-0.9902050161057268,-0.3108569620660039,0.85298432376961,-0.9074384437365752,-0.34411318075852854,0.7805888100701427,-0.9967403411110645,-0.3826804076321484,0.7593758484922866,-1.1856449770036872,-0.45029205235422987,0.6352100947922784,-0.31566588128625794,-0.39930357975698,0.20546265409962533,-0.3393160196187787,-0.4131633758429953,0.5801182042664849,-0.36794074935354415,-0.5010642930080863,0.6556118916566445,-0.37000520433619344,-0.5089373126110914,0.6127765916114881,0.024009349925938242,-0.708385128957215,0.11390468802924328,0.05961782329157395,-0.9071947683900338,0.5692321210772051,0.07456598715165898,-0.927366656455188,0.4930445045898502,0.09428051078083956,-0.9076244209437633,0.27248876904026514,0.370572099006485,-0.503694243315103,0.06856437908422836,0.4710547061016354,-0.935616391499555,0.5095477328566483,0.5466539701258752,-1.1616855774826567,0.13873407377156993,0.5716959925184631,-1.1675113792008824,-0.1829284126402101,0.7024752747027131,-0.08845157182574956,0.05861660511671916,0.9178306026568711,-0.2843592113164694,0.17565357360402087,1.1224012716194767,-0.7026833657829185,-0.15175928078746653,1.2184720324459615,-0.8520781740248154,-0.37850266359259405,4
-0.5137597221317752,-1.4467346611963843,1.5382566076631625,-0.11227584789751416,-1.4302520182778036,1.7432409203925692,0.05227311283836086,-1.5552276276451815,1.8240738994091756,0.03610235049588519,-1.7163700321833812,1.6917932480210789,0.8137030157923242,-0.7554477626148268,1.0670919218165404,0.865495991054969,-0.528730734356655,1.651125561392905,0.9208339039896318,-0.520128590719017,1.7448898910109671,0.9542555758535206,-0.4533065762524866,1.6467358959753904,1.2293279316807872,0.03343580521403596,0.9058298790223214,1.3534516199657596,0.12281734682213793,1.4794828885540674,1.5020090424653632,-0.23951645162484336,1.4092068402448934,1.5439247679539208,-0.21757472285494528,1.1231332016792432,1.5396015686998998,1.284654535491267,0.7917143759953365,1.709868694159501,0.7683570677464289,1.3254486229673026,1.917935103099918,0.0239344829199353,0.8617702018865807,1.9631388158817722,-0.08239422979041952,0.36841779084232545,1.7084085740044122,1.1764086127057178,0.681098667444596,1.9583162651711816,1.0863334401154576,0.7926858397335116,2.283673181320908,0.6854541636820811,0.3595298882685719,2.424171093261281,0.5083607116275958,0.03054009470218925,4
-1.3280249911114272,1.2002821647309307,0.8307256460391262,-1.523281717841592,1.2279517214889282,0.990183206567638,-1.8056099732792485,1.5064375509317778,1.0216909900421913,-2.1193340539757246,1.6454229894116308,0.9340204408641366,-1.4678218311566948,1.1373108084301808,0.8297484047666857,-1.5158213622250736,1.1910802712542605,1.1514826319203235,-1.5964648201604492,0.9069531598337975,1.1139470007033507,-1.6075117614558427,0.8193990954632115,0.9774453803794799,-1.4151828516487883,0.7339353205746447,0.7000121607399686,-1.469949764356759,0.4677640495842723,1.1232446074278812,-1.6047741979140826,-0.10047110247964543,1.0062783682733256,-1.6113665527557075,-0.13734037284877898,0.7406907888572627,-1.1984567715532048,-0.9445502929260989,0.5632072441236372,-1.2555839242557454,-1.1319497165875465,0.946775642374122,-1.3982899189865363,-1.211509176752283,0.5191609112043937,-1.4218170793432487,-1.1269588659092513,0.12137847540530537,-0.7980405428138292,-1.2338148953420103,0.4085945963829233,-0.7110503325652072,-1.570161602742561,0.48701513512542893,-0.7307884815440914,-1.9648418351681405,0.10903469653292983,-0.7149885940103545,-1.9975055820056877,-0.15846285309578312,4
-0.9327946759304474,0.4564570362058548,0.2587559382485392,-0.8734790754656822,0.5152020540773369,0.1367202088443724,-0.5360647000643932,0.3643028429456983,0.19658221030704512,-0.25997450101958014,0.0494788249410951,0.1662310408421406,-0.9949977437872557,0.31329266077297063,-0.5739120808739758,-1.0789409443155848,0.20936390009269884,-0.2659005862091234,-1.183901029258005,0.04278743531806675,-0.07611848751189411,-1.231400263071927,-0.0018199535562376454,-0.07689337466462838,-0.7700491458036387,-0.18940363261399884,-0.8037688976217581,-0.7460149152347414,-0.8624719991701039,-0.3011479188760912,-0.7945709851935241,-0.9384922957543669,-0.35346741555858896,-0.7876022102153482,-0.9666272515275312,-0.5290168043555126,-0.4310232557348041,-0.39803617272716196,-1.0118551963755604,-0.2645937217394885,-0.9330197287946694,-0.8094878215501086,-0.1710943669810885,-1.198835265980864,-1.2016888224886588,-0.09292655497780881,-1.2532439136562548,-1.3138300623201546,-0.003836429009018098,-0.1419095049867646,-1.118066538197803,-0.11577189399883443,0.29383014431728083,-1.2485939486132789,-0.12987214212533346,0.5863509456262377,-1.3080517626587198,-0.12110605697790618,0.76997465083859,-1.311414400944919,2
-1.1619908954526297,1.2062308924355867,0.7379442262593827,-1.3516641399537137,1.0404742917052867,0.9020897294346484,-1.1311709280918776,0.35901922067302716,0.9551206461134519,-0.8054046598818441,-0.2138670533656018,0.8076362664920791,-1.6847994481878354,1.6956089005499568,0.02657314693524122,-1.7569364963937886,1.7665093317614984,0.38904343517226087,-1.8845724507212467,1.4280197175025973,0.41009900721121056,-1.9296130193046819,1.3585226263050918,0.2660917038980189,-1.67687560027837,1.4260535089336304,-0.13755233168743494,-1.6928721567410066,0.6369722845567864,0.47897048625405975,-1.8520988770435631,-0.0667623579371303,0.39607162837924714,-1.883027034512098,-0.14699544319902177,0.13231560205332368,-1.4579975924566373,-0.24123563734503517,-0.28255374392785687,-1.3977819060025833,-1.149686020472362,0.20633366866430564,-1.5054503651225781,-1.3660981921454372,-0.3705658051744307,-1.494779979390917,-1.3425049968667295,-0.7272348316320657,-1.0349095938513728,-0.7360434123854549,-0.39754878856764725,-0.8300086308757355,-1.4028725256130137,-0.43075488566547165,-0.8090540661590796,-1.905176028486147,-0.8364555381498501,-0.7639793355425167,-1.998976473647942,-1.050941511068969,3
1.4371135950832346,-0.26772492334450265,1.1391225141493122,1.382813492046888,-0.4214099479452517,1.3350284612623144,1.2703805338299046,-0.7458110846428201,1.3440274335099964,0.88854180766662,-0.7037054202571668,1.4382732395956404,0.8780524562156607,-0.2941126045020942,1.431453736702587,0.8252170450985808,-0.06006829201129215,1.1910189561513018,0.6505815325800506,0.9012554122354002,1.2968825471378294,0.5185580856901006,1.0816082001959113,1.4492014145418728,0.5889895493970413,-0.5941789596312043,1.4131946953473509,0.641755821060087,0.033642251000296025,0.9940340109839454,0.5096663521221847,1.0874931418234992,1.191540836259262,0.39623761276598757,1.0262316331910646,1.3857089492566026,0.20664176153528965,-1.0533483252620701,1.3757618787292738,0.37858419513249253,-0.6810141760795345,1.0127743501680972,0.30139376918252936,0.555486032949392,1.461977512632946,0.18541343680661615,0.5931702888031674,1.5280373881265201,-0.31727507324169163,-1.005617503461963,1.3388842791140478,0.017341795033546978,-0.9277915895284716,1.4256604280332255,0.02571821704627402,-0.22473726671237135,1.686189860331182,-0.05637626171270384,-0.019545686340931144,1.7072310327026377,5
-0.5894528452282871,-0.22768205355535687,0.3941626367103079,-0.3793826724980138,-0.09961078826289126,0.16758812615657476,0.06398514807090502,0.017495869667724047,0.06817101925852077,0.3862180747927026,0.0682420745044812,-0.04600446079877408,-0.3327952246501389,-0.18741807772316543,-0.166989258473816,-0.4355544168436157,-0.18413955223640197,0.02626662560317193,-0.4902513093137158,-0.35147439838467237,-0.035947224600798806,-0.5029181420077989,-0.37999386532936424,-0.13183731234124074,0.0012800160549306095,-0.6891146498216563,-0.18998031251856326,0.001574344428707628,-0.8827314371161274,0.2831583748092516,0.037974331089566715,-0.9212361305941587,0.19792520556884186,0.07244451355041735,-0.8912485333884675,-0.012908641298313353,0.3715140246661658,-0.5458450604378182,-0.1738402512463617,0.42623210036214987,-1.07708216090099,0.35092199590495676,0.5034370574936398,-1.228825395579125,-0.006435776798423407,0.5306671027561998,-1.1871135485467301,-0.30044356455043,0.7665793174093477,-0.05928350695090091,-0.14721049070447342,0.9610894175008259,-0.2713478626008252,0.04791200531942405,1.15819466380146,-0.6791635898898979,-0.22659256188400054,1.2459517171459495,-0.7807233356748458,-0.4131544160747873,3
-0.6118434526229561,-0.42733098040210954,1.1590421464611393,-0.38540029633272654,-0.3973290918334928,1.0917268885387013,0.03673096446829006,-0.3515159691581253,1.0372394631176136,0.3493854919990966,-0.19544011887768192,0.8780054129995167,-0.3380453669920903,-0.21551376031063402,0.34593378631418703,-0.4409178498145138,-0.20547238900985382,0.7785899657486589,-0.4999300330031486,-0.34347364673999026,0.856685387691362,-0.5155688030479396,-0.36512534668427576,0.8013649022826291,-0.020101630669887568,-0.7110204337597349,0.29405533940487405,-0.009335132398329983,-0.9322842468978422,0.8763225843560255,0.018665676228320462,-0.9632088675786679,0.8334104021274511,0.04565801036663077,-0.932541998389544,0.615849729519699,0.3223363082530342,-0.6967663887507737,0.320126360025822,0.3893894629660145,-1.0952225940234708,0.9340224703980072,0.457879864638284,-1.2437822371214753,0.4612837897973676,0.4757583229026395,-1.1917754598627164,0.04704658382953116,0.682244423071267,-0.2542463855296354,0.36299385643874377,0.9002011968928713,-0.45388591660623634,0.6306278315529409,1.1040249158008915,-0.8461035230208078,0.2485136115174218,1.1936460100227577,-0.9163529913003582,-0.03912537231341015,3
-0.6974238614113056,-0.13749750712268635,-0.28571420393995356,-0.6363019339183142,-0.11626851929668632,-0.7169347012251733,-0.3598525703066339,0.03285820968487392,-0.9134218830767462,-0.035408040658124994,0.0269409785801237,-0.948499100870532,-0.18721410753105752,-0.5394110393503079,-0.9294579157669616,-0.13623496910523022,-0.6771572388647349,-1.2172562288789988,-0.11240397379531099,-0.7562736527575328,-1.2851730508648191,-0.07412601793323559,-0.7980114166919307,-1.320254552237758,0.21545881176080556,-0.6329793632268818,-0.8671773332637263,0.1549322718199317,1.3286827822974565,-1.3410730999572957,0.043914605519416755,1.3819102415996254,-1.0903516137379385,0.030100869689156436,1.3701754389578003,-0.8049198436239431,0.609664659696199,-0.026007521578069858,-0.8200005812639394,0.42190811989444094,1.627815238529024,-0.9021257073465078,0.24500955568505117,1.347487632575001,-0.2647048294535791,0.21152396428056064,1.051031519667066,0.061651290093292586,0.992169783324676,0.20818575468480746,-0.8092204161861034,0.734440069946081,0.9344669110202549,-0.6251492654447042,0.5230883542314753,0.9916092716514857,-0.30657385342065124,0.43320919083640946,0.7572261886425372,-0.12130142356256693,0
0.6388497091345217,-0.7599130839991232,-0.39718292131816973,0.3315834044224252,-0.6902075311816852,-0.37517428383588225,-0.07370804591138543,-0.04234677061318432,-0.4517078832111089,-0.4468800723099989,0.2972911759171317,-0.4627242255136165,-0.21277762086577479,-0.9889045553427769,-0.0663045661136108,-0.2791918865002798,-1.0921013540734037,-0.11961850872441034,-0.3242471625251793,-1.1292572791314306,-0.05522396665549413,-0.36482926664610005,-1.0993391133467711,0.03274818544287879,-0.6186444470382872,-0.3894129384989203,-0.16767773859728757,-0.8468544490212383,-0.28321868565977093,-0.48143568478559556,-1.020640977370765,-0.44064850592191246,-0.7211757276981221,-1.1164702134304232,-0.4079356195412098,-0.7209287825655377,-0.8931360087094213,1.114677732300744,-0.25528260823551674,-0.710702494897356,1.2214800600171862,-0.9812005451198003,-0.30172141735853636,1.0399442052294205,-0.9309047350727157,-0.09191557071885491,1.087110454648211,-0.5179646713314003,-1.0388504174378834,1.1483117834556962,-0.31446666873232976,-0.7093316227517859,1.15685167748354,-0.7841691545820544,-0.36495131901371364,1.0894410547118436,-0.6719532819067574,-0.1829792615791552,1.0108369364724108,-0.4225456831051148,1
-1.0001624167330432,1.992136187390673,-1.572252449558146,-1.4016805165588349,2.404711169026001,-1.4434685002582814,-1.7829946234224174,3.0756000472632334,-1.314561696579215,-2.1422625894203486,3.486175401934907,-1.2368561754116758,-1.9321521403046709,2.741841296919225,-0.7981291540089878,-2.0432412939091398,2.9266886800906726,-0.9969977545046591,-2.1933250518971303,2.4358700334794596,-1.2899854278818093,-2.2587502274332247,2.2445660526572526,-1.5163047387835877,-2.1292009239245266,3.247761456601273,-0.8031611865146291,-2.279100210915544,2.6793227013938123,-0.6858090317170823,-2.5131891211271298,1.1687747945598383,-0.9934615430391279,-2.57401015650213,0.934389123644862,-1.2911264465458718,-2.056756752306108,0.5167665830143355,-0.9023115887040568,-2.243787392289583,0.31524289649737713,-0.8128468611474827,-2.5253936747411982,-0.2350436901795196,-1.1785910838071605,-2.6075057798070778,-0.2844790627427348,-1.3084993696598584,-1.6707670435531676,-1.1398291994618077,-1.036613436966628,-1.7213005329955495,-1.5188666033188114,-1.1022582166973787,-1.9429221974055284,-1.9609437722181327,-1.3241871366232782,-2.058064793866802,-2.020077767466611,-1.4201026695810621,4
0.33053238931228685,-0.6022277961737116,-0.4871717020890987,0.08606665463058259,-0.5879615312536537,0.20156114565497096,-0.3311204410176871,-0.4573369027611293,0.8042011177177284,-0.6730388714004183,-0.41246400500412367,1.0651547149564382,0.22310630712797572,-0.5282251327524667,0.13803138263616863,0.3223869822862124,-0.46528573323965633,0.793596461956955,0.3713364360577881,-0.49749178369235303,1.01895105762618,0.3998519739818253,-0.4944841328507932,1.060246426283626,-0.10535075328815341,-0.7011927231662345,0.4863033941863434,-0.1036627103600968,-0.9778785610912515,1.2366414982057343,-0.11677059760228685,-0.865194336501933,1.2688236054498183,-0.10467787911092631,-0.7900436963786165,1.1017544328248705,-0.44379710061497857,-0.1434970111282112,0.8718957595345027,-0.5913167224735033,-0.7035789670556329,1.0563375406994737,-0.717542069694728,-1.0322594118997535,0.3349134071035315,-0.7669012100083513,-1.0727907618226826,-0.12765245708257028,-0.699156929992039,0.23921332755821792,1.2952780850437875,-0.6686321804672128,0.03905095762773329,0.8223495072985315,-0.5092826418086938,0.24228795241339665,0.399593606340095,-0.3675257298707884,0.4975120924292394,0.1516505968569765,2
0.0625473817103895,-0.5905905811847121,-0.46130064839310175,0.3550230379551879,-0.39377879391448184,-0.05423997981049583,0.8299762809032224,0.03540248290129202,0.2533849316875329,1.1747594661265262,0.261407506753476,0.3853275303043091,0.5651565268849067,-0.5442766833856828,0.24829457690441473,0.4358879208719594,-0.7248445310633527,0.5813295811695897,0.40576570250726923,-0.8358844404157716,0.5335327930619762,0.38482172544483634,-0.864726183418284,0.4325108224146313,1.017913456512561,-0.22650730888460247,0.42014642290559756,0.9968370328711492,-0.7475593795369962,0.9777806618144609,1.0606771679253733,-0.8391101804836975,0.835629819672766,1.0565592832917403,-0.8370353227797153,0.5552976643660132,1.371492915248544,0.8152358558095852,0.5879455566768472,1.4479226584186402,0.2560242137132668,1.0000251824705235,1.6009423613275702,-0.3293943122600457,0.44767351705667935,1.6214690157341458,-0.4435401404170229,-0.0014261485058131799,1.582665280870387,0.9657007664529942,0.7200948005533867,1.6262883565008481,0.649056005612845,0.8234180419414671,1.588507329618051,0.4829905436538276,0.5934537307782207,1.4316101128455647,0.4862298202851843,0.3537387131381019,2
