x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.23228439688682556,0.6884862184524536,5.429311613625032e-07,0.29437869787216187,0.650692343711853,-0.02875383384525776,0.3461170792579651,0.5627905130386353,-0.039944663643836975,0.3903568387031555,0.49320071935653687,-0.04909365996718407,0.4281531870365143,0.45391640067100525,-0.057634249329566956,0.3070652484893799,0.41068556904792786,-0.021184703335165977,0.34517404437065125,0.3088523745536804,-0.03817062824964523,0.36653536558151245,0.24071992933750153,-0.05287018418312073,0.38323596119880676,0.18242856860160828,-0.06397807598114014,0.26695865392684937,0.3854348659515381,-0.021098915487527847,0.28041359782218933,0.2551305890083313,-0.03501664847135544,0.2896599769592285,0.17462319135665894,-0.04772726073861122,0.2961435914039612,0.10604581236839294,-0.05733948573470116,0.22864586114883423,0.3905487358570099,-0.02495482563972473,0.232001394033432,0.27220040559768677,-0.04084043577313423,0.23777766525745392,0.19495420157909393,-0.053472988307476044,0.24336007237434387,0.12588369846343994,-0.06213155761361122,0.19070735573768616,0.4210020899772644,-0.0318116657435894,0.17284920811653137,0.33442065119743347,-0.04865412414073944,0.1617036759853363,0.27543550729751587,-0.05667572468519211,0.15310481190681458,0.2173534631729126,-0.061329785734415054,4
0.2323731631040573,0.687080979347229,5.480007985170232e-07,0.29476043581962585,0.649407148361206,-0.02936537377536297,0.34661373496055603,0.5625780820846558,-0.04110078141093254,0.3904392421245575,0.49298015236854553,-0.05063645914196968,0.4282049536705017,0.45266324281692505,-0.05952794849872589,0.3072268068790436,0.40944555401802063,-0.022213492542505264,0.34533679485321045,0.30855435132980347,-0.03962855786085129,0.36664319038391113,0.240665465593338,-0.05464283376932144,0.3833741843700409,0.18237841129302979,-0.06595385819673538,0.26684802770614624,0.3842090666294098,-0.021943967789411545,0.28024718165397644,0.25463011860847473,-0.0363052599132061,0.2894822955131531,0.17430558800697327,-0.04930664598941803,0.2960681617259979,0.10574525594711304,-0.059096746146678925,0.22836211323738098,0.38950783014297485,-0.025612326338887215,0.23192833364009857,0.27145636081695557,-0.04192247986793518,0.23785552382469177,0.19441093504428864,-0.05461912229657173,0.24367345869541168,0.12560051679611206,-0.06325992941856384,0.1903889924287796,0.4203278124332428,-0.032297175377607346,0.17259091138839722,0.3337966203689575,-0.04942438006401062,0.1616784632205963,0.27494925260543823,-0.05748366937041283,0.1533537209033966,0.21688120067119598,-0.0621013380587101,4
0.23222464323043823,0.6876053214073181,5.441239636638784e-07,0.2943463921546936,0.6495389938354492,-0.02845684625208378,0.3459719121456146,0.5628662109375,-0.03970429673790932,0.3894606828689575,0.4937884211540222,-0.04895572364330292,0.4268532991409302,0.45327144861221313,-0.057558219879865646,0.306935578584671,0.40895184874534607,-0.02077462710440159,0.3453437387943268,0.30725741386413574,-0.037792548537254333,0.3667643070220947,0.23942270874977112,-0.05253635719418526,0.3833692669868469,0.1815696358680725,-0.06362985074520111,0.266573041677475,0.38401055335998535,-0.020910630002617836,0.280078649520874,0.25400668382644653,-0.035091008991003036,0.28914737701416016,0.17357653379440308,-0.048079535365104675,0.295379638671875,0.10522568225860596,-0.057812388986349106,0.2279806137084961,0.3894074261188507,-0.02496575191617012,0.23164960741996765,0.2709830403327942,-0.04122385010123253,0.23753966391086578,0.19343721866607666,-0.0540386363863945,0.24322441220283508,0.12432461977005005,-0.06271078437566757,0.18967187404632568,0.4202522933483124,-0.03194548934698105,0.17179161310195923,0.33301305770874023,-0.04910968244075775,0.1607782244682312,0.2738065719604492,-0.05721080303192139,0.15242542326450348,0.21541911363601685,-0.06181059032678604,4
0.23166288435459137,0.6886247396469116,5.394731488195248e-07,0.29398778080940247,0.6498381495475769,-0.028224855661392212,0.34577423334121704,0.561543345451355,-0.03905801102519035,0.3894059360027313,0.49267926812171936,-0.047931089997291565,0.4267970323562622,0.45402657985687256,-0.05618922784924507,0.3065566122531891,0.4081532061100006,-0.020377373322844505,0.3446500897407532,0.3068680167198181,-0.0371539443731308,0.36589863896369934,0.2391635924577713,-0.0518018938601017,0.38248491287231445,0.18148654699325562,-0.0628957450389862,0.2662827968597412,0.3837224245071411,-0.020633991807699203,0.27944737672805786,0.2535625696182251,-0.03460440784692764,0.28848591446876526,0.17305392026901245,-0.04752993956208229,0.29485878348350525,0.10459095239639282,-0.057276878505945206,0.22778081893920898,0.3896436095237732,-0.024824757128953934,0.2316930592060089,0.27110326290130615,-0.040957972407341,0.23778054118156433,0.19351232051849365,-0.05397100746631622,0.24354101717472076,0.12424105405807495,-0.06284800171852112,0.18954449892044067,0.4207996129989624,-0.031935133039951324,0.1715749204158783,0.33397895097732544,-0.04906029626727104,0.1603899598121643,0.27459266781806946,-0.05735312029719353,0.15183903276920319,0.21593469381332397,-0.06218084692955017,4
0.23096755146980286,0.6872813105583191,5.367784297050093e-07,0.29347530007362366,0.6494776010513306,-0.028522811830043793,0.3456938862800598,0.5620709657669067,-0.0395478680729866,0.38921022415161133,0.4927957355976105,-0.048507075756788254,0.4267391264438629,0.4537464380264282,-0.056821614503860474,0.30647093057632446,0.40856409072875977,-0.02076411433517933,0.34474658966064453,0.30720168352127075,-0.037521179765462875,0.36604881286621094,0.23953057825565338,-0.05207594111561775,0.38261541724205017,0.18191516399383545,-0.06308744847774506,0.26648151874542236,0.3836776614189148,-0.020762193948030472,0.2800580859184265,0.253872811794281,-0.03461641073226929,0.2889782786369324,0.17361882328987122,-0.047368332743644714,0.2950892448425293,0.10552605986595154,-0.05700220912694931,0.22808131575584412,0.38900232315063477,-0.024691592901945114,0.23206563293933868,0.2705482840538025,-0.040677428245544434,0.23799948394298553,0.1930047869682312,-0.053521767258644104,0.24365508556365967,0.12396460771560669,-0.0623231939971447,0.18979167938232422,0.4199507534503937,-0.031560126692056656,0.17158696055412292,0.3338127136230469,-0.0485161729156971,0.16033776104450226,0.2746487259864807,-0.05670127272605896,0.1517632156610489,0.21644458174705505,-0.06147661805152893,4
0.23183704912662506,0.6885678768157959,5.411296228885476e-07,0.29429832100868225,0.6500240564346313,-0.028820695355534554,0.3459096848964691,0.562116265296936,-0.03975377976894379,0.38923022150993347,0.4923633933067322,-0.04855302721261978,0.4267670512199402,0.4530636668205261,-0.056658923625946045,0.3061670958995819,0.4084279537200928,-0.020328322425484657,0.3444632887840271,0.30715256929397583,-0.03677333518862724,0.3656809329986572,0.2396688610315323,-0.05128243938088417,0.3821463882923126,0.18196731805801392,-0.06230427697300911,0.2663610875606537,0.38382473587989807,-0.02009064145386219,0.27993080019950867,0.2543235123157501,-0.03358144313097,0.28876903653144836,0.1739935278892517,-0.0462539866566658,0.2947612702846527,0.10540327429771423,-0.05589127540588379,0.22805222868919373,0.3893236219882965,-0.023863736540079117,0.23191726207733154,0.27139168977737427,-0.039684321731328964,0.23794832825660706,0.19402247667312622,-0.052582621574401855,0.2434854954481125,0.12510135769844055,-0.061426591128110886,0.18975849449634552,0.4202292561531067,-0.03060992993414402,0.17106890678405762,0.3341899514198303,-0.04749150946736336,0.15958723425865173,0.27457720041275024,-0.055698517709970474,0.15056215226650238,0.21593248844146729,-0.06050056964159012,4
0.23030081391334534,0.6870179772377014,5.410506105363311e-07,0.29309600591659546,0.6490561366081238,-0.028647836297750473,0.3452657163143158,0.5623984336853027,-0.039616577327251434,0.38932108879089355,0.4934728443622589,-0.0485590435564518,0.42669886350631714,0.4544812738895416,-0.05688858404755592,0.30624115467071533,0.4101346433162689,-0.02058941312134266,0.3450721502304077,0.3090125024318695,-0.037292227149009705,0.36650073528289795,0.24120491743087769,-0.051846571266651154,0.38323307037353516,0.18349993228912354,-0.06289759278297424,0.26627928018569946,0.38501623272895813,-0.02051878720521927,0.27985212206840515,0.2550651729106903,-0.034415844827890396,0.28912678360939026,0.17449992895126343,-0.04721298813819885,0.29560691118240356,0.10597503185272217,-0.056888170540332794,0.22789721190929413,0.3902808129787445,-0.02441953867673874,0.2318616509437561,0.2716216444969177,-0.040569644421339035,0.23786363005638123,0.1944207400083542,-0.053506720811128616,0.24353879690170288,0.12543025612831116,-0.062321148812770844,0.189705491065979,0.42106470465660095,-0.03127961605787277,0.17153143882751465,0.33464574813842773,-0.04854408651590347,0.1601179540157318,0.2757836878299713,-0.056891873478889465,0.15115900337696075,0.2175523042678833,-0.061720527708530426,4
0.23200519382953644,0.6870471239089966,5.434399099613074e-07,0.2944183051586151,0.649326741695404,-0.028817418962717056,0.34580039978027344,0.5614582896232605,-0.039917171001434326,0.3893318772315979,0.49253085255622864,-0.048895757645368576,0.4270659387111664,0.45344093441963196,-0.057253964245319366,0.3065214455127716,0.40858685970306396,-0.021216105669736862,0.34469473361968994,0.30772095918655396,-0.0381413958966732,0.3662397861480713,0.24034224450588226,-0.05289439857006073,0.3830203115940094,0.18250423669815063,-0.06407143920660019,0.2663956880569458,0.38329946994781494,-0.021074028685688972,0.279942125082016,0.25400829315185547,-0.034969378262758255,0.28895923495292664,0.17397546768188477,-0.04769250750541687,0.29515352845191956,0.10541227459907532,-0.05728945508599281,0.22782087326049805,0.38852667808532715,-0.024890488013625145,0.2314041256904602,0.2704138159751892,-0.04100245609879494,0.23736590147018433,0.1932230144739151,-0.053810909390449524,0.24299882352352142,0.12431907653808594,-0.06252492219209671,0.18951383233070374,0.41937708854675293,-0.0316709503531456,0.17099614441394806,0.3333906829357147,-0.04882736876606941,0.15951114892959595,0.2745169997215271,-0.05702749267220497,0.1505373865365982,0.21651826798915863,-0.06174001470208168,4
0.8266549110412598,0.8060265779495239,4.454347504179168e-07,0.7475922107696533,0.7693510055541992,-0.0286091398447752,0.6719462275505066,0.6644928455352783,-0.040508005768060684,0.617214560508728,0.583789587020874,-0.050845224410295486,0.5666888952255249,0.5527021288871765,-0.062104981392621994,0.7276706695556641,0.47559860348701477,-0.025699563324451447,0.6897099018096924,0.342922568321228,-0.0437190905213356,0.6680321097373962,0.26182472705841064,-0.058438919484615326,0.6509407162666321,0.19119468331336975,-0.0711417943239212,0.7826024293899536,0.44658178091049194,-0.03129054978489876,0.7700452208518982,0.28163522481918335,-0.04726278781890869,0.7618219256401062,0.1798667013645172,-0.06386752426624298,0.7540086507797241,0.09412077069282532,-0.0776580199599266,0.834754467010498,0.4573814868927002,-0.04116007313132286,0.8476274609565735,0.30566883087158203,-0.06692767143249512,0.8540337085723877,0.20624575018882751,-0.08881935477256775,0.8559706211090088,0.11567702889442444,-0.1044645681977272,0.8832928538322449,0.49874621629714966,-0.052858561277389526,0.9247609972953796,0.39643800258636475,-0.08071765303611755,0.9528385400772095,0.3230823278427124,-0.09609468281269073,0.9741846323013306,0.25162047147750854,-0.10679624229669571,4
0.823941171169281,0.8073374032974243,4.5703995965595823e-07,0.7448687553405762,0.7707839012145996,-0.029733797535300255,0.6686962842941284,0.6682265996932983,-0.04250568151473999,0.6138095855712891,0.5894147157669067,-0.05351130664348602,0.5643913745880127,0.5560644865036011,-0.0653403177857399,0.7230435609817505,0.478398859500885,-0.027910670265555382,0.6841719150543213,0.34621381759643555,-0.047026313841342926,0.662371039390564,0.265020489692688,-0.062275052070617676,0.6461807489395142,0.19339975714683533,-0.07524310797452927,0.7781859040260315,0.44808483123779297,-0.033241063356399536,0.7641869187355042,0.2848838269710541,-0.05022351071238518,0.7555717825889587,0.18316614627838135,-0.06725720316171646,0.7483251690864563,0.096711665391922,-0.08136094361543655,0.8307502269744873,0.457955002784729,-0.042933057993650436,0.8431357741355896,0.30691879987716675,-0.06971988081932068,0.8497135043144226,0.20816832780838013,-0.09205377101898193,0.8523892760276794,0.1179429292678833,-0.10792621970176697,0.8794233798980713,0.49902185797691345,-0.05453866720199585,0.9206151962280273,0.39676159620285034,-0.08369945734739304,0.9489105343818665,0.3234272301197052,-0.09989229589700699,0.9708094596862793,0.25150859355926514,-0.11103631556034088,4
0.8200632333755493,0.7985594272613525,4.5143482907405996e-07,0.7418439984321594,0.765089750289917,-0.028929036110639572,0.6665656566619873,0.6610777974128723,-0.040886521339416504,0.6124240756034851,0.5811158418655396,-0.05104098096489906,0.5625202655792236,0.5508104562759399,-0.06215642765164375,0.7203322649002075,0.46941468119621277,-0.026772627606987953,0.6811777949333191,0.338157057762146,-0.04485854133963585,0.6594663858413696,0.2568593919277191,-0.059491463005542755,0.6428191065788269,0.186430424451828,-0.07213055342435837,0.775083601474762,0.44001880288124084,-0.03219848498702049,0.76162189245224,0.2760436534881592,-0.04847085475921631,0.7530602216720581,0.17495164275169373,-0.06513984501361847,0.7451663017272949,0.09032842516899109,-0.07889971137046814,0.827182412147522,0.45089131593704224,-0.04187428578734398,0.8395733833312988,0.29957276582717896,-0.06789423525333405,0.845576822757721,0.19997170567512512,-0.09017007052898407,0.8474670052528381,0.10924404859542847,-0.10605877637863159,0.8752943873405457,0.4923055171966553,-0.05332859978079796,0.9150771498680115,0.3889608383178711,-0.08168897032737732,0.942065954208374,0.3147388696670532,-0.09757079929113388,0.9625774025917053,0.2417633831501007,-0.10860679298639297,4
0.8186298608779907,0.7990278005599976,4.511579732024984e-07,0.7391384840011597,0.7645323872566223,-0.028237583115696907,0.6628631353378296,0.6619186997413635,-0.03970238193869591,0.6090507507324219,0.582874059677124,-0.04949577525258064,0.5609908699989319,0.5503259897232056,-0.06018032878637314,0.7170019149780273,0.4690118730068207,-0.025457577779889107,0.6789044737815857,0.3372117280960083,-0.04311022162437439,0.6573669910430908,0.25674116611480713,-0.057635944336652756,0.6405462026596069,0.18721544742584229,-0.07009843736886978,0.7719292044639587,0.4398559033870697,-0.03108280338346958,0.7585530281066895,0.2757236063480377,-0.046727292239665985,0.7499973177909851,0.1746109426021576,-0.06320541352033615,0.742063581943512,0.08995404839515686,-0.076816126704216,0.8241195678710938,0.450501948595047,-0.04098057001829147,0.8365499377250671,0.29857105016708374,-0.06631205976009369,0.8430328965187073,0.19895166158676147,-0.0884174183011055,0.8452278971672058,0.10896646976470947,-0.10417884588241577,0.8723427057266235,0.4915444552898407,-0.05264989286661148,0.9117204546928406,0.3872089982032776,-0.08043202757835388,0.9386600852012634,0.313063383102417,-0.09594947844743729,0.9592654705047607,0.24097824096679688,-0.10664734989404678,4
0.814917266368866,0.7977417707443237,4.557024340101634e-07,0.7357666492462158,0.7625478506088257,-0.027906745672225952,0.6600760817527771,0.6611225605010986,-0.039597287774086,0.6067428588867188,0.5834270715713501,-0.04974246025085449,0.5588256120681763,0.5503986477851868,-0.06078702211380005,0.7140167355537415,0.46862345933914185,-0.02574290707707405,0.6758311986923218,0.33713841438293457,-0.04369257763028145,0.6544989347457886,0.2570039927959442,-0.05832542106509209,0.6382188200950623,0.18715861439704895,-0.07081973552703857,0.7690422534942627,0.4394480586051941,-0.03154641389846802,0.7558435797691345,0.2756332755088806,-0.047418273985385895,0.7474172711372375,0.17485111951828003,-0.06389050930738449,0.7399258017539978,0.08997249603271484,-0.0774899497628212,0.8214371204376221,0.4497898817062378,-0.04156845435500145,0.83388751745224,0.2976570129394531,-0.06695114821195602,0.8405202627182007,0.19872424006462097,-0.0887797474861145,0.8430758714675903,0.10925588011741638,-0.10437783598899841,0.8699550032615662,0.49070969223976135,-0.05336166173219681,0.909686267375946,0.38750767707824707,-0.08107546716928482,0.9367184638977051,0.31376951932907104,-0.09647957235574722,0.9574397802352905,0.2416086494922638,-0.10711220651865005,4
